created_at	id	text	lang	name	userid	location	statuses_count	createdate	timedelta	rate
Wed Apr 25 22:57:21 +0000 2018	989277212212940800	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	lexi~ 🍃🌸	415865693	lexi-lair || 592,868	165717	2011-11-18 22:42:52	2349	70.5478927203065
Wed Apr 25 22:57:22 +0000 2018	989277213244755968	I’m convinced Donald Trump is tweeting off Kanye’s account	en	Moe	245323651	Hamilton, Ontario	1904	2011-01-31 12:27:45	2641	0.7209390382430897
Wed Apr 25 22:57:22 +0000 2018	989277212934377474	RT @Tinashe: Woah, I think I just realized I can write extra long tweets now. Good thing I have so much to say. Here goes: fuck Donald trum…	en	anxiété of color	144411667	Away	28830	2010-05-16 06:19:58	2901	9.937952430196484
Wed Apr 25 22:57:22 +0000 2018	989277213697695744	RT @L4URENPARCER4: Kanye west ya perdió aproximadamente 9 millones de seguidores por apoyar a Donald Trump https://t.co/RJSn8KcD0L	es	Laurmani ILYSM 🇨🇴	2287477532	Bogotá, D.C., Colombia	5085	2014-01-12 02:08:31	1564	3.251278772378517
Wed Apr 25 22:57:22 +0000 2018	989277213756452869	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	Proud Texan	899052404179468288	Houston, Tx	4712	2017-08-19 23:36:11	248	19.0
Wed Apr 25 22:57:22 +0000 2018	989277214133796864	"RT @MKGenest: Am I the only one who hears the term ""President Donald Trump?"" and feels like we are in this horrific alternate future that c…"	en	S.G.	822649856292519936		21993	2017-01-21 03:39:44	459	47.91503267973856
Wed Apr 25 22:57:22 +0000 2018	989277214251286529	RT @LDRaddic: Unfollow na poc: Lana Del Rey deu unfollow em Kanye West após ele demostrar apoio ao político Donald Trump https://t.co/uXhSa…	pt	Lana Del Rey	2815517130		80839	2014-09-17 20:44:20	1315	61.474524714828895
Wed Apr 25 22:57:22 +0000 2018	989277214532288512	Lmao OOPS! https://t.co/qYXhK2oQKA	ht	Tyler	3271670905	Isla Vista, CA	11743	2015-07-08 06:47:26	1022	11.490215264187867
Wed Apr 25 22:57:22 +0000 2018	989277215866081281	RT @AHamiltonSpirit: Donald Trump has three aliases...  John Baron David Dennison John Miller  You know who else has aliases? Mobsters.  #S…	en	Elizabeth Ingram  🦋🐋🍀🕊🌊	203944993	California, USA	74564	2010-10-17 15:18:55	2747	27.143793228977067
Wed Apr 25 22:57:22 +0000 2018	989277215685775361	RT @AndyHortin18: Donald Trump donated million of dollars &amp; a building rent free on Wall Street to the Rainbow Push Coalition to help minor…	en	Deplorable Donna	765382188787437568		122481	2016-08-16 02:58:28	617	198.51053484602917
Wed Apr 25 22:57:22 +0000 2018	989277215409008641	RT @gregolear: Fuck Donald Trump as a staff, record label, and as a motherfucking crew.  And if you wanna be down with Donald Trump, then f…	en	Alberto69	732002000402059264		14806	2016-05-16 00:17:31	709	20.88293370944993
Wed Apr 25 22:57:22 +0000 2018	989277216218501121	"CNN ""journalism"" ladies and gentlemen 🙄https://t.co/wOMSegA7d6"	en	Alan G.	493702737	South Boston, MA	40906	2012-02-16 02:58:11	2260	18.1
Wed Apr 25 22:57:22 +0000 2018	989277216243580928	Pisao https://t.co/HjoBqM3V6e	und	emerijuana 💧	573761210	Guaçuí, Brasil	5991	2012-05-07 16:09:47	2178	2.7506887052341598
Wed Apr 25 22:57:23 +0000 2018	989277217451462656	RT @PalmerReport: Kanye West, 2005: George Bush doesn’t care about black people.  Kanye West, 2018: I don’t care that Donald Trump doesn’t…	en	Seven Thirty	183898982		12061	2010-08-28 04:32:52	2797	4.312120128709331
Wed Apr 25 22:57:23 +0000 2018	989277217996902402	"RT @RVAwonk: ""The mob pleads the Fifth! Why take the Fifth if you're innocent?"" -Donald Trump https://t.co/Mo7oisCtvP"	en	Paul Baier	93037609	Mankato, MN	11949	2009-11-27 20:03:59	3070	3.8921824104234526
Wed Apr 25 22:57:23 +0000 2018	989277219242545152	RT @Remdelarem: Oh tea is tea! https://t.co/zR87BPFojP	et	libni adrover	180804834	New York, USA	57492	2010-08-20 14:43:58	2805	20.49625668449198
Wed Apr 25 22:57:23 +0000 2018	989277219930374144	RT @PalmerReport: Donald Trump stirred up all that Kanye West nonsense to distract you from the fact that his attorney Michael Cohen just p…	en	Linda Cole	810937365015437312	Terre Haute, IN	1301	2016-12-19 19:58:29	491	2.64969450101833
Wed Apr 25 22:57:23 +0000 2018	989277220509188098	RT @najaswifts: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar estão ent…	pt	limão	4202940987	Pelotas	784	2015-11-16 16:19:56	890	0.8808988764044944
Wed Apr 25 22:57:23 +0000 2018	989277220643450881	"RT @euandysilva: ""Kylie Jenner, Khloe e Kourtney Kardashian dão unfollow em Kanye West após o cantor tweetar seu apoio a Donald Trump""  o p…"	pt	kemaline	2426273682	Litchfield / Rosewood /Arkham	43724	2014-04-03 22:36:40	1482	29.503373819163293
Wed Apr 25 22:57:24 +0000 2018	989277221738049538	"RT @RVAwonk: ""The mob pleads the Fifth! Why take the Fifth if you're innocent?"" -Donald Trump https://t.co/Mo7oisCtvP"	en	Sarah Bowlin	57425397	Los Angeles, CA	13684	2009-07-16 19:42:11	3204	4.270911360799001
Wed Apr 25 22:57:24 +0000 2018	989277221524312064	RT @PalmerReport: Kanye West, 2005: George Bush doesn’t care about black people.  Kanye West, 2018: I don’t care that Donald Trump doesn’t…	en	Careful Observer	25817610	TEXAS!	39884	2009-03-22 13:32:52	3321	12.009635651912074
Wed Apr 25 22:57:24 +0000 2018	989277222027612163	RT @ProudResister: Sarah Sanders just said that the White House supports a free press. She must have been sleeping last year when Donald Tr…	en	Scott Beck	85884445	York, Nebraska	5823	2009-10-28 18:57:52	3100	1.8783870967741936
Wed Apr 25 22:57:24 +0000 2018	989277222174412800	RT @Tinashe: Woah, I think I just realized I can write extra long tweets now. Good thing I have so much to say. Here goes: fuck Donald trum…	en	𝓔𝓁𝒾𝓈𝒶 𝓉𝒽𝒆 ⒯𝒽ọ𝓉𝓉𝒾ℯ	298052870	The Netherlands	106160	2011-05-13 15:42:24	2539	41.81173690429303
Wed Apr 25 22:57:24 +0000 2018	989277222811783168	RT @PalmerReport: Hey Kanye West: I see you’re defending Donald Trump. Imma let you finish, but he’s the worst president of all time!	en	TaliaV	289807012		44960	2011-04-29 07:34:39	2553	17.610654132393265
Wed Apr 25 22:57:24 +0000 2018	989277222803460096	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	eLmo	3184823918	n e v e r l a n d	8765	2015-05-04 05:31:04	1087	8.063477460901565
Wed Apr 25 22:57:24 +0000 2018	989277223390609408	RT @PalmerReport: Kanye West, 2005: George Bush doesn’t care about black people.  Kanye West, 2018: I don’t care that Donald Trump doesn’t…	en	timmy nelson	964743220998520832	Usa	2641	2018-02-17 06:08:02	67	39.417910447761194
Wed Apr 25 22:57:24 +0000 2018	989277223042547712	"""The mob takes the 5th Amendment. If you're innocent why are you taking the 5th Amendment?"" - Donald J. Trump, Sept… https://t.co/DNCXEkeXR6"	en	Tim Jackson	55981099	USA	5121	2009-07-12 01:18:07	3209	1.59582424431287
Wed Apr 25 22:57:24 +0000 2018	989277223139016704	He lost that Kendrick follow? Oh no Ye what are you doing 😂 https://t.co/rutNVGMkRd	en	Harbor Shaman	2562974247		14275	2014-05-25 06:20:39	1431	9.975541579315164
Wed Apr 25 22:57:24 +0000 2018	989277223604707329	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	katie 💧	2951745063	met once	22272	2014-12-30 20:11:00	1211	18.39141205615194
Wed Apr 25 22:57:24 +0000 2018	989277223277551616	RT @KennyKnox: Don’t drag me into this https://t.co/yHCHIXrue7	en	chï	957505404015185920	Wisconsin, USA	174	2018-01-28 06:47:32	87	2.0
Wed Apr 25 22:57:24 +0000 2018	989277223722061824	@_EuLala https://t.co/TlRYg4XGoq	und	❤❤ Monique ❤❤	294745985	Brasil	146289	2011-05-07 17:55:20	2544	57.50353773584906
Wed Apr 25 22:57:24 +0000 2018	989277224355422210	@thalko @ErikMCarson @ChelseaClinton @amychozick No. 6 - https://t.co/j6BzuOaoBS	und	Linxiaolan	145234501	Virginia	229	2010-05-18 13:02:34	2899	0.07899275612280096
Wed Apr 25 22:57:25 +0000 2018	989277225928331264	RT @cdotharrison: Kanye West went from telling the world on a telethon for Hurricane Katrina George Bush doesn't care about black people to…	en	That FameUs Guy!	263957466	Memphis, TN 〽️	1966	2011-03-11 02:04:27	2602	0.7555726364335127
Wed Apr 25 22:57:25 +0000 2018	989277225995337728	RT @VikramParalkar: Asserting the 5th is a constitutional right, and Cohen is exercising that right.  But this news reminds me of the wisdo…	en	LiA	898533348	United States	85760	2012-10-22 22:13:25	2010	42.666666666666664
Wed Apr 25 22:57:25 +0000 2018	989277226477776898	RT @KenDilanianNBC: An ICE agent took $100k in cash. Marty Rankin got him off.  Now he’s Donald Trump’s lawyer. https://t.co/WDLxx08PS8 via…	en	Goldensrule	242874600		147358	2011-01-25 20:05:52	2646	55.690854119425545
Wed Apr 25 22:57:25 +0000 2018	989277227526352896	RT @TheJordanRachel: @kanyewest DO WE LOVE DONALD TRUMP OR WHAT 🇺🇸🇺🇸🇺🇸	en	adolfo moya	2216331776	Texas, USA	20288	2013-11-26 20:05:13	1610	12.601242236024845
Wed Apr 25 22:57:26 +0000 2018	989277229627691008	RT @pandlrcom: Katy Perry, Rihanna, Nicki Minaj e vários outros famosos dão unfollow em Kanye West após demonstração de apoio ao Donald Tru…	pt	JohnWayne	3159829863		18453	2015-04-12 13:55:33	1109	16.63931469792606
Wed Apr 25 22:57:26 +0000 2018	989277230466560000	@GoofyGyaal @IccysR il a pas soutenu donald trump il a dit qu'il se reconnaissait dans le personnage	fr	KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK	951538329123807233	Lille, France	631	2018-01-11 19:36:31	103	6.12621359223301
Wed Apr 25 22:57:26 +0000 2018	989277230621712384	KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK https://t.co/nDXHMOltEW	und	nicola malik.	2890937734	zayn's little bear. r&l ot3	47379	2014-11-24 15:54:43	1248	37.96394230769231
Wed Apr 25 22:57:26 +0000 2018	989277231254880256	RT @PalmerReport: Kanye West, 2005: George Bush doesn’t care about black people.  Kanye West, 2018: I don’t care that Donald Trump doesn’t…	en	Angel Rojas	493672666	Fresno, CA	47186	2012-02-16 02:05:11	2260	20.878761061946904
Wed Apr 25 22:57:26 +0000 2018	989277230839861248	RT @TheRISEofROD: Kanye West + Donald Trump  #MAGA #AmericaFirst #KAG!  #Trump2020🇺🇸  Their bond is triggering LIBERALS at an astounding ra…	en	Ferdinand	785879794932211713		16823	2016-10-11 16:28:38	560	30.041071428571428
Wed Apr 25 22:57:26 +0000 2018	989277231129165824	RT @BebitoBieber: Kanye West perdió más de 9.2 millones de seguidores en Twitter en menos de 10 minutos por mostrar su apoyo a Donald Trump…	es	Ignaciä 🇨🇱	3002098041	Wakanda	37530	2015-01-27 21:45:51	1183	31.72442941673711
Wed Apr 25 22:57:26 +0000 2018	989277231146061824	RT @PalmerReport: Kanye West, 2005: George Bush doesn’t care about black people.  Kanye West, 2018: I don’t care that Donald Trump doesn’t…	en	Jim Riske	25117028	Windsor, ON & Roseville, MI	54007	2009-03-18 17:54:40	3324	16.24759326113117
Wed Apr 25 22:57:26 +0000 2018	989277231988981761	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	🌈GoldenCloset97💦	856842206912454657	Jakarta Pusat, DKI Jakarta	24254	2017-04-25 12:07:56	365	66.44931506849315
Wed Apr 25 22:57:26 +0000 2018	989277232064589824	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Malaak 💋✌🏾	86264083	 ♛	77701	2009-10-30 07:54:25	3099	25.072926750564697
Wed Apr 25 22:57:26 +0000 2018	989277232853061632	RT @L4URENPARCER4: Kanye west ya perdió aproximadamente 9 millones de seguidores por apoyar a Donald Trump https://t.co/RJSn8KcD0L	es	sophie	2462603575		20959	2014-04-25 03:21:49	1461	14.345653661875428
Wed Apr 25 22:57:27 +0000 2018	989277234845302784	RT @99ermikeb: Noam Chomsky: Donald Trump is a Distraction - YouTube https://t.co/oreRLeYSmz	en	Mr Burlesk	385292192	A Drafty Downstairs Bedroom	226910	2011-10-05 07:18:53	2394	94.7827903091061
Wed Apr 25 22:57:27 +0000 2018	989277234845265920	RT @Redpainter1: most of these quotes could be used to describe Donald Trump https://t.co/vhugXKH02x	en	Cindy	801328301553909760	United States	33567	2016-11-23 07:35:29	518	64.8011583011583
Wed Apr 25 22:57:27 +0000 2018	989277234316894209	Dawg this is the biggest deal of 2018 lmfao https://t.co/zxHwKKjAkg	en	La Diabla	115754325	South Jersey	55655	2010-02-19 20:37:09	2986	18.638647019423978
Wed Apr 25 22:57:27 +0000 2018	989277234560208896	RT @adamcbest: Donald Trump has now tweeted TWICE today about Kanye West.   He never tweeted about James Shaw Jr., the hero of the Waffle H…	en	Sarah Dave	199395429		980	2010-10-06 19:16:43	2757	0.3554588320638375
Wed Apr 25 22:57:27 +0000 2018	989277235243724800	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	maganet	3425902299		16149	2015-08-16 14:04:56	983	16.428280773143438
Wed Apr 25 22:57:27 +0000 2018	989277235612860417	RT @ava: “A young black man protected the public from a white man hell-bent on committing mass murder. Everything about this is a problem f…	en	Marianne Morris	2800792897		6341	2014-09-09 23:56:07	1323	4.792894935752079
Wed Apr 25 22:57:27 +0000 2018	989277235801612288	"RT @krassenstein: People who are ""Very Honorable:  - James Shaw Jr (The Waffle House hero) - Barack Obama - John McCain - Dr. Martin Luther…"	en	Jeannie benson	1725970404	Portland, OR	6089	2013-09-03 16:29:07	1694	3.594451003541913
Wed Apr 25 22:57:27 +0000 2018	989277236090961920	RT @TravisAllen02: Kanye has gone full Trump  SAD!  https://t.co/P4h11uREhJ	en	Mia	303528479	Biba, Kensington, London 1966	11914	2011-05-23 01:24:18	2529	4.7109529458283905
Wed Apr 25 22:57:27 +0000 2018	989277235734614018	A lot to go through but looks interesting @MikayesFiona any thoughts? Never heard of this guy or such a memo… https://t.co/LUeBUk1WmI	en	I M Jacob	40840621	Texas, USA	30293	2009-05-18 08:52:56	3264	9.28094362745098
Wed Apr 25 22:57:27 +0000 2018	989277237085069312	RT @adamcbest: Donald Trump has now tweeted TWICE today about Kanye West.   He never tweeted about James Shaw Jr., the hero of the Waffle H…	en	Yagababa	1959852499		1029	2013-10-14 03:06:47	1654	0.6221281741233373
Wed Apr 25 22:57:27 +0000 2018	989277237068386304	DONALD TRUMP FC.	en	Y🇰🇷	743121142249062402	Mo' City	25576	2016-06-15 16:41:01	678	37.72271386430678
Wed Apr 25 22:57:28 +0000 2018	989277238301462528	RT @PalmerReport: Donald Trump's take on black people:  President Obama - bad Steph Curry - bad John Lewis - bad Whoopi Goldberg - bad Don…	en	JOJO	1166851501		40633	2013-02-10 19:50:38	1899	21.397051079515535
Wed Apr 25 22:57:28 +0000 2018	989277238695735296	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	angel	45688112		172870	2009-06-08 22:21:38	3242	53.322023442319555
Wed Apr 25 22:57:28 +0000 2018	989277239115206656	RT @AhmedBaba_: This is the problem.  This isn’t a normal political climate.  This isn’t about “differences of opinion.”  To support Donald…	en	DonnaKHinkle	2369090472	Dallas, TX	54477	2014-03-02 16:20:06	1514	35.98216644649934
Wed Apr 25 22:57:28 +0000 2018	989277240385994752	RT @SusResis: CNN host just slammed Donald Trump for ignoring Waffle House Shooting (Video) –  https://t.co/s9CYtkM1D5	en	cargrah	78391688	USA	44849	2009-09-29 19:18:48	3129	14.333333333333334
Wed Apr 25 22:57:28 +0000 2018	989277239534481408	Kanye West Has Lost His Damn Mind (Again), Shows Off MAGA Hat and Says Donald Trump Is His “Brother”… https://t.co/Iisja8y0KH	en	ばなな	2744955828		3617	2014-08-19 14:06:09	1345	2.6892193308550185
Wed Apr 25 22:57:28 +0000 2018	989277240914534405	RT @papelpop: .@rihanna, @katyperry, @ArianaGrande, @LanaDelRey, @kendricklamar e + famosos deixam de seguir @kanyewest após comentários ap…	pt	Decepção de verão 💧	891890045619253248		1087	2017-07-31 05:15:32	268	4.0559701492537314
Wed Apr 25 22:57:19 +0000 2018	989277202498899968	RT @adamcbest: Donald Trump has now tweeted TWICE today about Kanye West.   He never tweeted about James Shaw Jr., the hero of the Waffle H…	en	curly	1403800783	daniel (:	23215	2013-05-05 01:20:28	1816	12.783590308370044
Wed Apr 25 22:57:29 +0000 2018	989277241904369670	RT @MoMoneyMitt: Ronny Jackson got up in front of the White House press corps and willingly lied on national TV about Donald Trump’s health…	en	Aozora	22276194	York	34243	2009-02-28 17:33:36	3342	10.246259724715738
Wed Apr 25 22:57:29 +0000 2018	989277242319491072	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	tayla💧	777019236807946240	 080917 | L ♡	21747	2016-09-17 05:39:57	585	37.174358974358974
Wed Apr 25 22:57:29 +0000 2018	989277242311180288	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	Rinkuta Zutakamime	356574554	New York, USA	3128	2011-08-17 01:57:50	2443	1.2803929594760541
Wed Apr 25 22:57:29 +0000 2018	989277242558689281	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	| Marcus Skovsende |	453975552		2720	2012-01-03 13:53:53	2304	1.1805555555555556
Wed Apr 25 22:57:29 +0000 2018	989277243045228546	RT @ava: “A young black man protected the public from a white man hell-bent on committing mass murder. Everything about this is a problem f…	en	84Music1	637123430	soundcloud.com/84Music1	23672	2012-07-16 17:10:49	2108	11.229601518026566
