created_at	id	text	lang	name	userid	location	statuses_count	createdate	timedelta	rate
Thu Apr 26 00:57:29 +0000 2018	989307440918228992	RT @ava: “A young black man protected the public from a white man hell-bent on committing mass murder. Everything about this is a problem f…	en	Ronda.In.KS	946433013272993792	Kansas, USA	1597	2017-12-28 17:29:49	118	13.533898305084746
Thu Apr 26 00:57:29 +0000 2018	989307442294030337	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Krishe’Anna🐰	715920459414503425	#AllBlackLivesMatter	134405	2016-04-01 15:15:13	754	178.25596816976127
Thu Apr 26 00:57:29 +0000 2018	989307442491215873	RT @ava: “A young black man protected the public from a white man hell-bent on committing mass murder. Everything about this is a problem f…	en	Jenny Kristine	47126140		166430	2009-06-14 16:54:08	3237	51.41489033055298
Thu Apr 26 00:57:29 +0000 2018	989307442461724672	RT @babyitsmb: Kanye West, 2005: George Bush doesn’t care about black people.  Kanye West, 2018: I don’t care that Donald Trump doesn’t car…	en	jewels	49778231	Disneyland & Sephora 	1376	2009-06-22 21:48:32	3228	0.42627013630731103
Thu Apr 26 00:57:29 +0000 2018	989307443229446147	RT @PalmerReport: Donald Trump used Kanye West today as a distraction from the news about his attorney pleading the Fifth. Kanye went along…	en	sjn	954528795758768128	asheville nc	782	2018-01-20 01:39:34	95	8.23157894736842
Thu Apr 26 00:57:29 +0000 2018	989307443430744064	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Trin | 46	2286217879		48265	2014-01-11 06:45:47	1565	30.840255591054312
Thu Apr 26 00:57:29 +0000 2018	989307444638748672	RT @LDRaddic: Unfollow na poc: Lana Del Rey deu unfollow em Kanye West após ele demostrar apoio ao político Donald Trump https://t.co/uXhSa…	pt	rosa diaz	741790082361876481	Espírito Santo, Brazil	21463	2016-06-12 00:31:52	682	31.470674486803517
Thu Apr 26 00:57:29 +0000 2018	989307444567396352	RT @PalmerReport: Donald Trump used Kanye West today as a distraction from the news about his attorney pleading the Fifth. Kanye went along…	en	Rye	31630424		26686	2009-04-16 03:39:30	3296	8.096480582524272
Thu Apr 26 00:57:29 +0000 2018	989307444558888963	#Donye https://t.co/BdPcA1Ameg	und	Samuel Selman🇨🇦	635340007		5427	2012-07-14 12:10:55	2111	2.5708195168166745
Thu Apr 26 00:57:30 +0000 2018	989307445951516673	@kanye hahahaha https://t.co/tH041tLD1X	tl	Julie in the Veterans Corner	783383110369107969	Lansing, MI	27721	2016-10-04 19:07:42	567	48.89065255731922
Thu Apr 26 00:57:30 +0000 2018	989307446194855936	RT @frankandjannie: @bosslady2898 @ERMA_____ @PearlieMaeJones @Lololupus @UniteAlbertans @elaineyvette1 @Willis_Hubbard_ @cleotiger17 @Mari…	en	Frank & Jannie Jones	809779298181718017		15263	2016-12-16 15:16:44	495	30.834343434343435
Thu Apr 26 00:57:30 +0000 2018	989307449168613376	RT @JIMINILOVE95: Me parece perfecto que Bangtan le haya dado Unf a Kanye West.. Esa persona se lo busco por apoyar a Donald Trump. @BTS_tw…	es	Andy💕	908062952816889858		3623	2017-09-13 20:20:53	223	16.246636771300448
Thu Apr 26 00:57:31 +0000 2018	989307450128912385	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	진주	937322853342388224	Thailand Chantaburi	8456	2017-12-03 14:09:17	143	59.13286713286713
Thu Apr 26 00:57:31 +0000 2018	989307450766475264	RT @KennyKnox: Don’t drag me into this https://t.co/yHCHIXrue7	en	Jess🖤✨	513873913	Michigan, USA	15925	2012-03-04 02:59:22	2243	7.099866250557289
Thu Apr 26 00:57:31 +0000 2018	989307451035054081	RT @ProudResister: Now Kanye West is dissing Obama. It’s almost like he’s being used to distract from Donald Trump’s lawyer Michael Cohen p…	en	Annie 🇺🇸	190356784		30455	2010-09-13 19:05:14	2780	10.95503597122302
Thu Apr 26 00:57:31 +0000 2018	989307451102162944	RT @maamitaass: Kanye West - George Bush doesn’t care about black people. Also Kayne West - Donald Trump is my brother. https://t.co/49TFPw…	en	Lauren	107593866	NJ || NYC	28504	2010-01-23 02:43:23	3014	9.457199734571997
Thu Apr 26 00:57:31 +0000 2018	989307451500621824	RT @HappyPatriotGal: Kanye West remained defiant Wednesday amid mounting backlash from fans over the rapper's positive words about Presiden…	en	liz	833438372429516800	Wales, United Kingdom	3303	2017-02-19 22:09:27	429	7.699300699300699
Thu Apr 26 00:57:31 +0000 2018	989307451995512832	RT @adamcbest: Donald Trump has now tweeted TWICE today about Kanye West.   He never tweeted about James Shaw Jr., the hero of the Waffle H…	en	Jasmin Parson	433854737	purgatory 	15561	2011-12-11 03:26:51	2327	6.687150837988827
Thu Apr 26 00:57:31 +0000 2018	989307451387203586	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	William	25953715	Seattle	17047	2009-03-23 04:35:37	3320	5.134638554216868
Thu Apr 26 00:57:31 +0000 2018	989307453237026816	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	아만다 - Amanda	3820148477		8478	2015-09-30 02:22:32	938	9.038379530916844
Thu Apr 26 00:57:32 +0000 2018	989307453660717061	RT @PalmerReport: Donald Trump has now tweeted twice about Kanye. Still hasn't tweeted about the hero in the Waffle House shooting.	en	Cheryl Leighton	2804510118		4678	2014-09-11 23:42:23	1321	3.5412566237698715
Thu Apr 26 00:57:32 +0000 2018	989307453635514369	RT @ProudResister: Now Kanye West is dissing Obama. It’s almost like he’s being used to distract from Donald Trump’s lawyer Michael Cohen p…	en	Midget Baby Moma (Chas)	26182484	Crawfordsville, IN	46640	2009-03-24 05:08:46	3319	14.052425429346188
Thu Apr 26 01:02:10 +0000 2018	989308623363883008	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Wadirum.🐪🐫	205574833	Self-esteem: -999999 level.	116679	2010-10-21 05:01:13	2743	42.53700328107911
Thu Apr 26 01:02:11 +0000 2018	989308623913472000	RT @NewsandGuts: Sharp words from the President of Iran, who says of Donald Trump: “You have no clue about politics, no clue about the law…	en	Su	2990945128		45154	2015-01-22 00:04:09	1189	37.97645079899075
Thu Apr 26 01:02:11 +0000 2018	989308624768974848	RT @GayRepublicSwag: If you're a Democrat and your Party has been destroyed by Donald Trump and Kanye West... how do you handle that emotio…	en	Robert Alvarez	1141336530	Merced, CA	167451	2013-02-02 03:15:06	1908	87.7625786163522
Thu Apr 26 01:02:11 +0000 2018	989308625263964160	"RT @cnnbrk: Former FBI Director James Comey on President Donald Trump: ""I don't believe he's morally fit to be President of the United Stat…"	en	Twinkerling	358403464		3295	2011-08-19 21:37:28	2440	1.3504098360655739
Thu Apr 26 01:02:11 +0000 2018	989308625259724805	RT @PalmerReport: Donald Trump’s criminal scandals now include the Fifth Amendment, FBI raids, police sketches, blackmail tapes, sexual ass…	en	MAC	829741799761702912		12494	2017-02-09 17:20:35	440	28.395454545454545
Thu Apr 26 01:02:11 +0000 2018	989308625641390080	RT @JenniferJJacobs: Sarah Huckabee Sanders, Raj Shah, Hogan Gidley, Don McGahn huddled right now. Unclear what the topic is. https://t.co/…	en	Gloria	738794040		80678	2012-08-05 15:50:27	2089	38.62039253231211
Thu Apr 26 01:02:11 +0000 2018	989308626832707584	"RT @RVAwonk: ""The mob pleads the Fifth! Why take the Fifth if you're innocent?"" -Donald Trump https://t.co/Mo7oisCtvP"	en	Elijah	3134893037	Michigan, USA	93	2015-04-04 19:36:37	1116	0.08333333333333333
Thu Apr 26 01:02:11 +0000 2018	989308627273043968	RT @billymflynn: Take away the fact that @realDonaldTrump’s father left him a thriving real estate company and gave him a multi-million $ l…	en	donald cole	3342360381		252	2015-06-23 06:48:49	1037	0.24300867888138863
Thu Apr 26 01:02:11 +0000 2018	989308627717640192	RT @my2006bmw: I think Ted Cruz has woke ! He will be good working with Trump! https://t.co/5RDBhcCL4b	en	TrumpTrain 🇺🇸	2441902374	Maryland	6837	2014-04-13 16:07:20	1473	4.641547861507128
Thu Apr 26 01:02:11 +0000 2018	989308627256332288	These people act as if us Trump supporters are morons who didn’t base our support for him around things like opposi… https://t.co/Ec6B5yvuqY	en	Hirsty 🇺🇸	245526752	Long Island	45988	2011-01-31 22:11:16	2640	17.419696969696968
Thu Apr 26 01:02:11 +0000 2018	989308627709235201	RT @TeaPartyCat: That awkward moment when Kanye West says “George Bush doesn’t care about black people” for letting Hurricane Katrina victi…	en	Gtaun	101540699	SA, TX	4341	2010-01-03 18:28:49	3033	1.4312561819980218
Thu Apr 26 01:02:12 +0000 2018	989308628468420608	@OverlySarcasmic @BennieFlewellin I love this, the sad part is if Hillary had gotten elected we would have seen lit… https://t.co/VRxbAOAX6E	en	Ben Mapps	989284782541557761	Pennsylvania, USA	30	2018-04-25 23:27:27	-1	-30.0
Thu Apr 26 01:02:12 +0000 2018	989308630305423361	RT @REGGllE: Melania every times Donald Trump tries to hold her hand https://t.co/IRNDkXSdFk	en	Elvira 💚	750878909001003008	Chico, CA	28676	2016-07-07 02:27:37	657	43.6468797564688
Thu Apr 26 01:02:12 +0000 2018	989308630817234945	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	Tyy ❤	359624634		17462	2011-08-21 22:25:50	2438	7.162428219852338
Thu Apr 26 01:02:12 +0000 2018	989308630708056064	RT @landonromano: Kim I see what you saying baby but for a black man to support someone like  Donald Trump... we can’t help but question hi…	en	Courtney Morgan	40115690	California, USA	9020	2009-05-14 23:23:19	3267	2.760942760942761
Thu Apr 26 01:02:13 +0000 2018	989308632197206018	RT @DragonflyJonez: Donald Trump Jr just quote RTed and cosigned Chance. Nah bruh. Chance gotta step to the podium and clear that shit up.	en	M.	479498904	Washington, DC	22392	2012-01-31 13:02:44	2276	9.838312829525483
Thu Apr 26 01:02:12 +0000 2018	989308631483957248	@RealJamesWoods God bless President Donald J. Trump and God bless the United States of America.  WWG1WGA/MAGA/AMEN https://t.co/ATp7lv7FrL	en	EelsEyes	854865435572846592		921	2017-04-20 01:12:57	370	2.4891891891891893
Thu Apr 26 01:02:13 +0000 2018	989308632843145216	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	Scott Ketcher	72578711	Florida, USA	61822	2009-09-08 15:23:45	3151	19.619803237067597
Thu Apr 26 01:02:13 +0000 2018	989308633434415104	RT @PussiGrabnPOTUS: @ThomasARoberts Thank you, Thomas Roberts.  Truth is such a beautiful thing.  Especially when dealing with the likes o…	en	Damn right I'm a snowflake	898390915055665152	Grande prairie, Alberta, Canada	5039	2017-08-18 03:47:40	250	20.156
Thu Apr 26 01:02:13 +0000 2018	989308633514160128	RT @realDonaldTrump: Wow, even I didn’t realize we did so much. Wish the Fake News would report! Thank you. https://t.co/ApVbu2b0Jd	en	R P M the deplorable	2163080275	Cumming, GA	13938	2013-10-29 15:35:47	1639	8.503965832824893
Thu Apr 26 01:02:13 +0000 2018	989308634743099394	RT @coolghost101: Kanye West: I support Donald Trump!   Twitter: https://t.co/5Q8OrhDKtf	en	Logan Mitton	507546845		2758	2012-02-28 15:53:58	2248	1.2268683274021353
Thu Apr 26 01:02:14 +0000 2018	989308636710297600	RT @KennyKnox: Don’t drag me into this https://t.co/yHCHIXrue7	en	(mar - leen)	309880151	México	13997	2011-06-02 20:42:09	2518	5.558776806989674
Thu Apr 26 01:02:14 +0000 2018	989308637003722752	RT @PalmerReport: Donald Trump used Kanye West today as a distraction from the news about his attorney pleading the Fifth. Kanye went along…	en	Brandy Wright	2217129128	Utah, USA	1637	2013-11-27 04:00:08	1610	1.0167701863354037
Thu Apr 26 01:02:14 +0000 2018	989308637633044480	RT @mcgilh: Newest Donald Trump club forms — in deeply Democratic Broward https://t.co/veonn0UOnt	en	DeplorableTrumpette	19423796		51697	2009-01-24 00:08:50	3378	15.304026050917702
Thu Apr 26 01:02:14 +0000 2018	989308637712658432	I guess he has evolved???? https://t.co/QFnSCTge4d	en	FRANK DRAKE JR	23738478	Columbus Ohio	5236	2009-03-11 08:35:02	3332	1.5714285714285714
Thu Apr 26 01:02:14 +0000 2018	989308637880377344	RT @rmayemsinger: What a shocker the doctor who said Donald Trump weighed 239 pounds and grew an inch in his 70's isn't a straight up dude.	en	Alex - Lunal	267317597	Newport, OR	36460	2011-03-16 18:23:30	2596	14.044684129429893
Thu Apr 26 01:02:14 +0000 2018	989308638194958336	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	Goodness & Mercy	2787405928	Jamaica	60965	2014-09-27 16:32:47	1306	46.68070444104135
Thu Apr 26 01:02:14 +0000 2018	989308639755161600	RT @PalmerReport: Donald Trump’s criminal scandals now include the Fifth Amendment, FBI raids, police sketches, blackmail tapes, sexual ass…	en	kate	720752452916498432	Beacon Hills	14619	2016-04-14 23:15:50	740	19.755405405405405
Thu Apr 26 01:02:15 +0000 2018	989308640522891264	RT @PalmerReport: Donald Trump’s criminal scandals now include the Fifth Amendment, FBI raids, police sketches, blackmail tapes, sexual ass…	en	WTH is going on?	3713508623		48315	2015-09-20 03:13:05	948	50.96518987341772
Thu Apr 26 01:02:15 +0000 2018	989308641131057153	RT @KennyKnox: Don’t drag me into this https://t.co/yHCHIXrue7	en	Shar🌸	796401167114915841	My nigga house 	3842	2016-11-09 17:16:49	532	7.2218045112781954
Thu Apr 26 01:02:15 +0000 2018	989308642129317888	RT @FoxNewsInsider: TUNE IN: President @realDonaldTrump Joins '@foxandfriends' at 8AM ET Thursday https://t.co/Roxi6wJpjT	en	Chris	180141039		145310	2010-08-18 22:56:44	2806	51.78545972915182
Thu Apr 26 01:02:15 +0000 2018	989308642389319680	RT @Ambimayn: @Imaginer77 @kanyewest If we're going down that road https://t.co/o6KRJv6qEO	en	Cousin Missy	17218594	Where positivity flows...	36352	2008-11-06 20:26:36	3456	10.518518518518519
Thu Apr 26 01:02:15 +0000 2018	989308643244830720	RT @PalmerReport: Donald Trump’s day so far:  - Cohen pleads Fifth Amendment - Makes Trump look terrible - Explains Trump’s Kanye distracti…	en	Adrian Reynolds	25904710	Santa Monica, CA	76895	2009-03-22 23:23:34	3320	23.16114457831325
Thu Apr 26 01:02:15 +0000 2018	989308643324694528	Donald Trump Has 9 Grandchildren -- Here Are All of the 'First Grandkids' https://t.co/CgTnGczMIs	en	Pamela  Kuenzel	816143007447732224	Connecticut, USA	4063	2017-01-03 04:43:51	477	8.517819706498951
Thu Apr 26 01:02:15 +0000 2018	989308644071215105	Donald Trump Jr. showed support for Kanye's wife, Kim Kardashian, and shaded Hilary Clinton at the same time. https://t.co/IMPi21BdGX	en	93.7 NOW	729058261	Harrisonburg, VA	30769	2012-07-31 19:24:59	2093	14.70090778786431
Thu Apr 26 01:02:16 +0000 2018	989308644687794176	"RT @comewhenicall: Tinashe dancing to ""Fuck Donald Trump"" https://t.co/FejRyzPlaI"	en	camila	878758120037777408	minas gerais	10849	2017-06-24 23:33:57	304	35.6875
Thu Apr 26 01:02:16 +0000 2018	989308645904191488	"RT @CNN: Former FBI Director James Comey on President Donald Trump: ""I don't believe he's morally fit to be President of the United States""…"	en	JennL	924042481922080768		128372	2017-10-27 22:37:50	179	717.1620111731844
Thu Apr 26 01:02:16 +0000 2018	989308646768234496	RT @JenniferJJacobs: Sarah Huckabee Sanders, Raj Shah, Hogan Gidley, Don McGahn huddled right now. Unclear what the topic is. https://t.co/…	en	Kathy Riordan	17365683	Florida	126139	2008-11-13 14:26:24	3450	36.56202898550725
Thu Apr 26 01:02:16 +0000 2018	989308647376281600	RT @TeamPelosi: Paul Ryan and Donald Trump want you to believe their trickle-down economics policies are phenomenal for workers. They’re no…	en	Jesse	1429653636		34558	2013-05-15 06:12:22	1806	19.135105204872648
Thu Apr 26 01:02:16 +0000 2018	989308647862931456	RT @RealSaavedra: .@TedCruz Endorses Donald Trump in 2020 https://t.co/4KYk9RcAmb	en	Rosestone	707903614849830912		76809	2016-03-10 12:19:08	776	98.98067010309278
Thu Apr 26 01:02:16 +0000 2018	989308648278016000	Donald Trump possesses this document along with Flynn, Mattis, Cohen and others! https://t.co/FyAcWWeFgE	en	Eva Laveglia	83841942	Bakersfield ca	86524	2009-10-20 13:19:00	3109	27.830170472820843
Thu Apr 26 01:02:16 +0000 2018	989308648705986560	"RT @RenovaMidia: ""Qualquer abertura à paz feita pela Coreia do Norte seria inimaginável em governos anteriores. E, apesar de Donald Trump p…"	pt	Marlon Lopes	3432484138	Criciúma, Sc Brasil	2367	2015-08-20 05:28:56	979	2.4177732379979573
Thu Apr 26 01:02:17 +0000 2018	989308649481818112	RT @RVAwonk: NEW: Cambridge Analytica whistleblower Christopher Wylie testified today that Steve Bannon directed the data firm to study vot…	en	LucidDreamer	262475699		12745	2011-03-08 03:30:05	2605	4.892514395393474
Thu Apr 26 01:02:17 +0000 2018	989308649750360066	RT @maamitaass: Kanye West - George Bush doesn’t care about black people. Also Kayne West - Donald Trump is my brother. https://t.co/49TFPw…	en	Maite 🌹🇲🇽🖤✨	2696992741	 	36371	2014-08-01 00:57:54	1363	26.684519442406458
Thu Apr 26 01:02:17 +0000 2018	989308652455710720	RT @RVAwonk: NEW: Cambridge Analytica whistleblower Christopher Wylie testified today that Steve Bannon directed the data firm to study vot…	en	Debbie Hayesstoker	796850543486521345	United States	143340	2016-11-10 23:02:29	530	270.45283018867923
